VehicleId,VehicleName,DriverId,DriverFirstName,DriverLastName,RouteId,RouteName,PatternId,PatternName,StopId,StopName,StopNumber,Timepoint,TripId,TripName,RunId,RunName,BlockId,Arrive,ArriveVariance,ScheduledArrive,Depart,DepartVariance,ScheduledDepart,Ons,Offs,ArrivalPassengers,VehicleCapacity,DeparturePassengers
5272,1904,19089,Operator,687,4360,69W - Capitola/Cabrillo,16175,69W-01-6-Capitola Rd/SC IB,4747523,Soquel Ave & Benito Ave,1790,False,3312089,693508,371742,6935,297896,04/09/2022 18:43:06 -07:00,606,04/09/2022 18:33:00 -07:00,04/09/2022 18:43:18 -07:00,618,04/09/2022 18:33:00 -07:00,0,0,0,39,0
5267,1210,15930,Operator,656,4353,71 - Soquel/Freedom,18652,71-02-38-Wats via Clifford,4747366,Freedom Blvd (Rider Apples),1451,False,3312048,713507,371737,7135,297891,04/09/2022 18:43:07 -07:00,427,04/09/2022 18:36:00 -07:00,04/09/2022 18:43:10 -07:00,430,04/09/2022 18:36:00 -07:00,0,0,0,39,0
5286,1201,22403,Operator,697,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747235,Bay (Garfield Park Village),1219,False,3311913,193111,371721,1931,297875,04/09/2022 18:43:09 -07:00,69,04/09/2022 18:42:00 -07:00,04/09/2022 18:43:17 -07:00,77,04/09/2022 18:42:00 -07:00,0,0,0,39,0
5287,1211,15932,Operator,670,4360,69W - Capitola/Cabrillo,16174,69W-00-5-Capitola Rd/Wats OB,4747277,Capitola Rd & El Dorado Ave,1290,False,3312076,693309,371740,6933,297894,04/09/2022 18:43:14 -07:00,134,04/09/2022 18:41:00 -07:00,04/09/2022 18:43:22 -07:00,142,04/09/2022 18:41:00 -07:00,0,0,0,39,0
5228,2316,15950,Operator,608,4371,20 - UCSC via Main Gate - Delaware / Western,16150,20-00-23-UCSC via Westside,4747836,Pacific Ave & Viaduct Ln,2592,False,3311841,103109,371713,1031,297867,04/09/2022 18:43:20 -07:00,20,04/09/2022 18:43:00 -07:00,04/09/2022 18:44:24 -07:00,84,04/09/2022 18:43:00 -07:00,0,0,0,57,0
5286,1201,22403,Operator,697,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747832,Bay & National,2585,False,3311913,193111,371721,1931,297875,04/09/2022 18:43:21 -07:00,81,04/09/2022 18:42:00 -07:00,04/09/2022 18:43:29 -07:00,89,04/09/2022 18:42:00 -07:00,0,0,0,39,0
7294,0321,15929,Operator,662,4367,35 - Highway 9/Scotts Valley,18655,35-07-85-Mt Store via Hwy 9 IB SV Drive,4747811,Highway 9 & Middleton Ave (Big Basin),2514,False,3312029,753118,371734,7531,297888,04/09/2022 18:43:21 -07:00,561,04/09/2022 18:34:00 -07:00,04/09/2022 18:43:45 -07:00,585,04/09/2022 18:34:00 -07:00,0,0,0,39,0
5267,1210,15930,Operator,656,4353,71 - Soquel/Freedom,18652,71-02-38-Wats via Clifford,4747368,Freedom Blvd (Filipino Community Center),1453,False,3312048,713507,371737,7135,297891,04/09/2022 18:43:22 -07:00,382,04/09/2022 18:37:00 -07:00,04/09/2022 18:43:25 -07:00,385,04/09/2022 18:37:00 -07:00,0,0,0,39,0
7290,0421,21079,Operator,693,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747846,Mission & Swift,2619,False,3311884,183109,371718,1831,297872,04/09/2022 18:43:23 -07:00,-37,04/09/2022 18:44:00 -07:00,04/09/2022 18:44:19 -07:00,19,04/09/2022 18:44:00 -07:00,0,0,0,39,0
5268,1207,17869,Operator,675,4353,71 - Soquel/Freedom,18647,71-00-35-Wats via Crestview,4747906,Santa Cruz Metro Center - Lane 4,2704,True,3311968,353606,371727,3536,297881,04/09/2022 18:43:24 -07:00,-96,04/09/2022 18:45:00 -07:00,04/09/2022 18:46:20 -07:00,80,04/09/2022 18:45:00 -07:00,0,0,0,39,0
5272,1904,19089,Operator,687,4360,69W - Capitola/Cabrillo,16175,69W-01-6-Capitola Rd/SC IB,4747522,Soquel Ave & Pine,1788,False,3312089,693508,371742,6935,297896,04/09/2022 18:43:30 -07:00,570,04/09/2022 18:34:00 -07:00,04/09/2022 18:43:38 -07:00,578,04/09/2022 18:34:00 -07:00,0,0,0,39,0
7295,0521,17873,Operator,679,4353,71 - Soquel/Freedom,18653,71-03-40-SC via Clifford,4747626,Soquel Dr & Monroe Ave (Auto Center),2007,False,3312100,713110,371743,7131,297897,04/09/2022 18:43:30 -07:00,30,04/09/2022 18:43:00 -07:00,04/09/2022 18:43:34 -07:00,34,04/09/2022 18:43:00 -07:00,0,0,0,39,0
6327,0220,15901,Operator,596,5592,WC-Watsonville Circulator,18112,WC-00-1-Circulator via Main/Green Valley,4747950,Watsonville Transit Center,2900,False,3312142,803107,371748,8031,297902,04/09/2022 18:43:32 -07:00,32,04/09/2022 18:43:00 -07:00,04/09/2022 18:43:32 -07:00,32,04/09/2022 18:43:00 -07:00,0,0,0,39,0
5267,1210,15930,Operator,656,4353,71 - Soquel/Freedom,18652,71-02-38-Wats via Clifford,4747185,Freedom Blvd & Bowker Rd,1089,False,3312048,713507,371737,7135,297891,04/09/2022 18:43:34 -07:00,394,04/09/2022 18:37:00 -07:00,04/09/2022 18:43:40 -07:00,400,04/09/2022 18:37:00 -07:00,0,0,0,39,0
5287,1211,15932,Operator,670,4360,69W - Capitola/Cabrillo,16174,69W-00-5-Capitola Rd/Wats OB,4747861,Capitola Rd & Leila Court,2642,False,3312076,693309,371740,6933,297894,04/09/2022 18:43:38 -07:00,98,04/09/2022 18:42:00 -07:00,04/09/2022 18:43:46 -07:00,106,04/09/2022 18:42:00 -07:00,0,0,0,39,0
5286,1201,22403,Operator,697,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747833,Bay & Laguna,2586,False,3311913,193111,371721,1931,297875,04/09/2022 18:43:45 -07:00,45,04/09/2022 18:43:00 -07:00,04/09/2022 18:43:53 -07:00,53,04/09/2022 18:43:00 -07:00,0,0,0,39,0
7295,0521,17873,Operator,679,4353,71 - Soquel/Freedom,18653,71-03-40-SC via Clifford,4747587,Soquel Dr & Jaunell Rd,1858,False,3312100,713110,371743,7131,297897,04/09/2022 18:43:57 -07:00,-3,04/09/2022 18:44:00 -07:00,04/09/2022 18:44:01 -07:00,1,04/09/2022 18:44:00 -07:00,0,0,0,39,0
5254,1204,21078,Operator,691,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747754,Western Dr & Western Ct,2393,False,3311899,183306,371720,1833,297874,04/09/2022 18:43:58 -07:00,538,04/09/2022 18:35:00 -07:00,04/09/2022 18:44:02 -07:00,542,04/09/2022 18:35:00 -07:00,0,0,0,39,0
5205,2229,17872,Operator,678,4355,69A - Capitola/Airport,16172,69A-00-5-Capitola Rd/Wats OB,4747868,Freedom Blvd & Airport rd,2655,True,3312067,693208,371739,6932,297893,04/09/2022 18:43:59 -07:00,239,04/09/2022 18:40:00 -07:00,04/09/2022 18:44:26 -07:00,266,04/09/2022 18:40:00 -07:00,0,0,0,39,0
5287,1211,15932,Operator,670,4360,69W - Capitola/Cabrillo,16174,69W-00-5-Capitola Rd/Wats OB,4747279,Capitola Rd & 17th Ave,1293,False,3312076,693309,371740,6933,297894,04/09/2022 18:44:06 -07:00,66,04/09/2022 18:43:00 -07:00,04/09/2022 18:45:30 -07:00,150,04/09/2022 18:43:00 -07:00,0,0,0,39,0
5286,1201,22403,Operator,697,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747834,Bay & West Cliff Dr,2587,False,3311913,193111,371721,1931,297875,04/09/2022 18:44:09 -07:00,9,04/09/2022 18:44:00 -07:00,04/09/2022 18:44:33 -07:00,33,04/09/2022 18:44:00 -07:00,0,0,0,39,0
7294,0321,15929,Operator,662,4367,35 - Highway 9/Scotts Valley,18655,35-07-85-Mt Store via Hwy 9 IB SV Drive,4747427,Highway 9 & Lomond,1561,True,3312029,753118,371734,7531,297888,04/09/2022 18:44:09 -07:00,609,04/09/2022 18:34:00 -07:00,04/09/2022 18:45:53 -07:00,713,04/09/2022 18:34:00 -07:00,0,0,0,39,0
5254,1204,21078,Operator,691,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747610,Western Dr & Monarch Way,1909,False,3311899,183306,371720,1833,297874,04/09/2022 18:44:10 -07:00,550,04/09/2022 18:35:00 -07:00,04/09/2022 18:44:42 -07:00,582,04/09/2022 18:35:00 -07:00,0,0,0,39,0
5272,1904,19089,Operator,687,4360,69W - Capitola/Cabrillo,16175,69W-01-6-Capitola Rd/SC IB,4747521,Soquel Ave & Ocean View Dr (Branciforte Plaza),1784,False,3312089,693508,371742,6935,297896,04/09/2022 18:44:10 -07:00,550,04/09/2022 18:35:00 -07:00,04/09/2022 18:44:18 -07:00,558,04/09/2022 18:35:00 -07:00,0,0,0,39,0
5267,1210,15930,Operator,656,4353,71 - Soquel/Freedom,18652,71-02-38-Wats via Clifford,4747183,Freedom Blvd & Emme,1087,False,3312048,713507,371737,7135,297891,04/09/2022 18:44:14 -07:00,374,04/09/2022 18:38:00 -07:00,04/09/2022 18:44:46 -07:00,406,04/09/2022 18:38:00 -07:00,0,0,0,39,0
7295,0521,17873,Operator,679,4353,71 - Soquel/Freedom,18653,71-03-40-SC via Clifford,4747585,Soquel Dr & Monroe Ave,1856,False,3312100,713110,371743,7131,297897,04/09/2022 18:44:33 -07:00,-27,04/09/2022 18:45:00 -07:00,04/09/2022 18:44:53 -07:00,-7,04/09/2022 18:45:00 -07:00,0,0,0,39,0
5272,1904,19089,Operator,687,4360,69W - Capitola/Cabrillo,16175,69W-01-6-Capitola Rd/SC IB,4747519,Soquel Ave & Ocean,1782,False,3312089,693508,371742,6935,297896,04/09/2022 18:44:34 -07:00,454,04/09/2022 18:37:00 -07:00,04/09/2022 18:45:42 -07:00,522,04/09/2022 18:37:00 -07:00,0,0,0,39,0
5205,2229,17872,Operator,678,4355,69A - Capitola/Airport,16172,69A-00-5-Capitola Rd/Wats OB,4747693,Freedom Blvd & Roache Rd,2224,False,3312067,693208,371739,6932,297893,04/09/2022 18:44:35 -07:00,215,04/09/2022 18:41:00 -07:00,04/09/2022 18:44:44 -07:00,224,04/09/2022 18:41:00 -07:00,0,0,0,39,0
7290,0421,21079,Operator,693,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747443,Mission & Miramar Dr (Almar Shopping Ctr),1619,False,3311884,183109,371718,1831,297872,04/09/2022 18:45:03 -07:00,3,04/09/2022 18:45:00 -07:00,04/09/2022 18:47:51 -07:00,171,04/09/2022 18:45:00 -07:00,0,0,0,39,0
5254,1204,21078,Operator,691,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747611,Western Dr & Meder,1910,False,3311899,183306,371720,1833,297874,04/09/2022 18:45:06 -07:00,546,04/09/2022 18:36:00 -07:00,04/09/2022 18:45:46 -07:00,586,04/09/2022 18:36:00 -07:00,0,0,0,39,0
5228,2316,15950,Operator,608,4371,20 - UCSC via Main Gate - Delaware / Western,16150,20-00-23-UCSC via Westside,4747829,Bay & West Cliff Dr,2582,False,3311841,103109,371713,1031,297867,04/09/2022 18:45:16 -07:00,76,04/09/2022 18:44:00 -07:00,04/09/2022 18:45:40 -07:00,100,04/09/2022 18:44:00 -07:00,0,0,0,57,0
5205,2229,17872,Operator,678,4355,69A - Capitola/Airport,16172,69A-00-5-Capitola Rd/Wats OB,4747180,Freedom Blvd & Davis Ave,1083,False,3312067,693208,371739,6932,297893,04/09/2022 18:45:33 -07:00,213,04/09/2022 18:42:00 -07:00,04/09/2022 18:45:47 -07:00,227,04/09/2022 18:42:00 -07:00,0,0,0,39,0
7295,0521,17873,Operator,679,4353,71 - Soquel/Freedom,18653,71-03-40-SC via Clifford,4747583,Soquel Dr (Creekside Offices),1854,False,3312100,713110,371743,7131,297897,04/09/2022 18:45:33 -07:00,-27,04/09/2022 18:46:00 -07:00,04/09/2022 18:45:41 -07:00,-19,04/09/2022 18:46:00 -07:00,0,0,0,39,0
5267,1210,15930,Operator,656,4353,71 - Soquel/Freedom,18652,71-02-38-Wats via Clifford,4747150,Airport Blvd (Freedom Centre),1006,True,3312048,713507,371737,7135,297891,04/09/2022 18:45:46 -07:00,406,04/09/2022 18:39:00 -07:00,04/09/2022 18:46:38 -07:00,458,04/09/2022 18:39:00 -07:00,0,0,0,39,0
5228,2316,15950,Operator,608,4371,20 - UCSC via Main Gate - Delaware / Western,16150,20-00-23-UCSC via Westside,4747830,Bay & Laguna,2583,False,3311841,103109,371713,1031,297867,04/09/2022 18:45:56 -07:00,56,04/09/2022 18:45:00 -07:00,04/09/2022 18:46:16 -07:00,76,04/09/2022 18:45:00 -07:00,0,0,0,57,0
5205,2229,17872,Operator,678,4355,69A - Capitola/Airport,16172,69A-00-5-Capitola Rd/Wats OB,4747178,Freedom Blvd & Sydney Av,1081,False,3312067,693208,371739,6932,297893,04/09/2022 18:46:00 -07:00,180,04/09/2022 18:43:00 -07:00,04/09/2022 18:46:13 -07:00,193,04/09/2022 18:43:00 -07:00,0,0,0,39,0
5287,1211,15932,Operator,670,4360,69W - Capitola/Cabrillo,16174,69W-00-5-Capitola Rd/Wats OB,4747281,Capitola Rd & Woodrose Ave,1297,False,3312076,693309,371740,6933,297894,04/09/2022 18:46:02 -07:00,62,04/09/2022 18:45:00 -07:00,04/09/2022 18:46:10 -07:00,70,04/09/2022 18:45:00 -07:00,0,0,0,39,0
5286,1201,22403,Operator,697,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747837,Pacific Ave & 2nd,2593,False,3311913,193111,371721,1931,297875,04/09/2022 18:46:05 -07:00,65,04/09/2022 18:45:00 -07:00,04/09/2022 18:47:21 -07:00,141,04/09/2022 18:45:00 -07:00,0,0,0,39,0
5272,1904,19089,Operator,687,4360,69W - Capitola/Cabrillo,16175,69W-01-6-Capitola Rd/SC IB,4747741,Soquel Ave & Front,2365,False,3312089,693508,371742,6935,297896,04/09/2022 18:46:10 -07:00,490,04/09/2022 18:38:00 -07:00,04/09/2022 18:47:26 -07:00,566,04/09/2022 18:38:00 -07:00,0,0,0,39,0
7294,0321,15929,Operator,662,4367,35 - Highway 9/Scotts Valley,18655,35-07-85-Mt Store via Hwy 9 IB SV Drive,4747638,Highway 9 & Mountain,2124,False,3312029,753118,371734,7531,297888,04/09/2022 18:46:13 -07:00,733,04/09/2022 18:34:00 -07:00,04/09/2022 18:46:21 -07:00,741,04/09/2022 18:34:00 -07:00,0,0,0,39,0
5287,1211,15932,Operator,670,4360,69W - Capitola/Cabrillo,16174,69W-00-5-Capitola Rd/Wats OB,4747283,Capitola Rd & 30th Ave,1299,False,3312076,693309,371740,6933,297894,04/09/2022 18:46:34 -07:00,34,04/09/2022 18:46:00 -07:00,04/09/2022 18:46:54 -07:00,54,04/09/2022 18:46:00 -07:00,0,0,0,39,0
5274,1303,15982,Operator,618,4358,66 - Live Oak/17th,16166,66-00-9-Live Oak via 17th OB,4747877,Front & Soquel Ave,2667,False,3311994,353907,371730,3539,297884,04/09/2022 18:46:40 -07:00,40,04/09/2022 18:46:00 -07:00,04/09/2022 18:47:32 -07:00,92,04/09/2022 18:46:00 -07:00,0,0,0,28,0
5228,2316,15950,Operator,608,4371,20 - UCSC via Main Gate - Delaware / Western,16150,20-00-23-UCSC via Westside,4747896,Delaware Ave & Centennial,2694,False,3311841,103109,371713,1031,297867,04/09/2022 18:46:40 -07:00,40,04/09/2022 18:46:00 -07:00,04/09/2022 18:46:44 -07:00,44,04/09/2022 18:46:00 -07:00,0,0,0,57,0
7295,0521,17873,Operator,679,4353,71 - Soquel/Freedom,18653,71-03-40-SC via Clifford,4747581,Soquel Dr & Trout Gulch Rd,1852,False,3312100,713110,371743,7131,297897,04/09/2022 18:46:41 -07:00,-79,04/09/2022 18:48:00 -07:00,04/09/2022 18:47:37 -07:00,-23,04/09/2022 18:48:00 -07:00,0,0,0,39,0
5254,1204,21078,Operator,691,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747390,High & Western Dr,1510,False,3311899,183306,371720,1833,297874,04/09/2022 18:46:42 -07:00,642,04/09/2022 18:36:00 -07:00,04/09/2022 18:47:46 -07:00,706,04/09/2022 18:36:00 -07:00,0,0,0,39,0
5228,2316,15950,Operator,608,4371,20 - UCSC via Main Gate - Delaware / Western,16150,20-00-23-UCSC via Westside,4747924,Delaware Ave & National,2723,False,3311841,103109,371713,1031,297867,04/09/2022 18:46:48 -07:00,48,04/09/2022 18:46:00 -07:00,04/09/2022 18:46:56 -07:00,56,04/09/2022 18:46:00 -07:00,0,0,0,57,0
7294,0321,15929,Operator,662,4367,35 - Highway 9/Scotts Valley,18655,35-07-85-Mt Store via Hwy 9 IB SV Drive,4747424,Highway 9 & River,1558,False,3312029,753118,371734,7531,297888,04/09/2022 18:46:49 -07:00,709,04/09/2022 18:35:00 -07:00,04/09/2022 18:47:01 -07:00,721,04/09/2022 18:35:00 -07:00,0,0,0,39,0
5268,1207,17869,Operator,675,4353,71 - Soquel/Freedom,18647,71-00-35-Wats via Crestview,4747877,Front & Soquel Ave,2667,False,3311968,353606,371727,3536,297881,04/09/2022 18:47:04 -07:00,64,04/09/2022 18:46:00 -07:00,04/09/2022 18:48:00 -07:00,120,04/09/2022 18:46:00 -07:00,0,0,0,39,0
5287,1211,15932,Operator,670,4360,69W - Capitola/Cabrillo,16174,69W-00-5-Capitola Rd/Wats OB,4747285,Capitola Rd & Thompson Ave,1301,False,3312076,693309,371740,6933,297894,04/09/2022 18:47:14 -07:00,14,04/09/2022 18:47:00 -07:00,04/09/2022 18:47:22 -07:00,22,04/09/2022 18:47:00 -07:00,0,0,0,39,0
5228,2316,15950,Operator,608,4371,20 - UCSC via Main Gate - Delaware / Western,16150,20-00-23-UCSC via Westside,4747310,Delaware Ave & Woodrow Ave,1356,False,3311841,103109,371713,1031,297867,04/09/2022 18:47:36 -07:00,36,04/09/2022 18:47:00 -07:00,04/09/2022 18:47:56 -07:00,56,04/09/2022 18:47:00 -07:00,0,0,0,57,0
5287,1211,15932,Operator,670,4360,69W - Capitola/Cabrillo,16174,69W-00-5-Capitola Rd/Wats OB,4747286,Capitola Rd & 41st Ave,1302,False,3312076,693309,371740,6933,297894,04/09/2022 18:47:46 -07:00,-14,04/09/2022 18:48:00 -07:00,04/09/2022 18:48:38 -07:00,38,04/09/2022 18:48:00 -07:00,0,0,0,39,0
7294,0321,15929,Operator,662,4367,35 - Highway 9/Scotts Valley,18655,35-07-85-Mt Store via Hwy 9 IB SV Drive,4747422,Highway 9 & Irwin Way,1556,False,3312029,753118,371734,7531,297888,04/09/2022 18:47:51 -07:00,711,04/09/2022 18:36:00 -07:00,04/09/2022 18:47:59 -07:00,719,04/09/2022 18:36:00 -07:00,0,0,0,39,0
5210,9818,15950,Operator,608,4367,35 - Highway 9/Scotts Valley,19266,35-06-89-CClub via Hwy 9,4747814,Scotts Valley Dr & Granite Creek Rd,2519,True,3311996,354002,371731,3540,297885,04/09/2022 18:47:53 -07:00,113,04/09/2022 18:46:00 -07:00,04/09/2022 18:48:25 -07:00,145,04/09/2022 18:46:00 -07:00,0,0,0,30,0
5274,1303,15982,Operator,618,4358,66 - Live Oak/17th,16166,66-00-9-Live Oak via 17th OB,4747487,River (River/Front Garage),1713,False,3311994,353907,371730,3539,297884,04/09/2022 18:47:56 -07:00,56,04/09/2022 18:47:00 -07:00,04/09/2022 18:48:08 -07:00,68,04/09/2022 18:47:00 -07:00,0,0,0,28,0
5267,1210,15930,Operator,656,4353,71 - Soquel/Freedom,18652,71-02-38-Wats via Clifford,4747193,Green Valley Rd & Holohan Rd (The Towers),1098,False,3312048,713507,371737,7135,297891,04/09/2022 18:48:01 -07:00,421,04/09/2022 18:41:00 -07:00,04/09/2022 18:48:29 -07:00,449,04/09/2022 18:41:00 -07:00,0,0,0,39,0
5205,2229,17872,Operator,678,4355,69A - Capitola/Airport,16172,69A-00-5-Capitola Rd/Wats OB,4747858,Freedom Blvd & Crestview Dr,2637,False,3312067,693208,371739,6932,297893,04/09/2022 18:48:11 -07:00,191,04/09/2022 18:45:00 -07:00,04/09/2022 18:48:46 -07:00,226,04/09/2022 18:45:00 -07:00,0,0,0,39,0
5228,2316,15950,Operator,608,4371,20 - UCSC via Main Gate - Delaware / Western,16150,20-00-23-UCSC via Westside,4747308,Delaware Ave & Surfside Ave,1353,False,3311841,103109,371713,1031,297867,04/09/2022 18:48:12 -07:00,12,04/09/2022 18:48:00 -07:00,04/09/2022 18:48:20 -07:00,20,04/09/2022 18:48:00 -07:00,0,0,0,57,0
5262,1901,16013,Operator,463,4360,69W - Capitola/Cabrillo,16175,69W-01-6-Capitola Rd/SC IB,4747951,Watsonville Transit Center - Lane 1,2901,True,3312059,693109,371738,6931,297892,04/09/2022 18:48:15 -07:00,-105,04/09/2022 18:50:00 -07:00,04/09/2022 18:51:15 -07:00,75,04/09/2022 18:50:00 -07:00,0,0,0,39,0
7290,0421,21079,Operator,693,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747446,Mission & Palm (Palm Center),1623,True,3311884,183109,371718,1831,297872,04/09/2022 18:48:19 -07:00,139,04/09/2022 18:46:00 -07:00,04/09/2022 18:48:55 -07:00,175,04/09/2022 18:46:00 -07:00,0,0,0,39,0
5254,1204,21078,Operator,691,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747299,Bay & High (UCSC - Main Entrance),1341,False,3311899,183306,371720,1833,297874,04/09/2022 18:48:22 -07:00,682,04/09/2022 18:37:00 -07:00,04/09/2022 18:48:54 -07:00,714,04/09/2022 18:37:00 -07:00,0,0,0,39,0
5274,1303,15982,Operator,618,4358,66 - Live Oak/17th,16166,66-00-9-Live Oak via 17th OB,4747600,Water (Governmental Center),1892,False,3311994,353907,371730,3539,297884,04/09/2022 18:48:32 -07:00,32,04/09/2022 18:48:00 -07:00,04/09/2022 18:49:16 -07:00,76,04/09/2022 18:48:00 -07:00,0,0,0,28,0
5268,1207,17869,Operator,675,4353,71 - Soquel/Freedom,18647,71-00-35-Wats via Crestview,4747487,River (River/Front Garage),1713,False,3311968,353606,371727,3536,297881,04/09/2022 18:48:32 -07:00,92,04/09/2022 18:47:00 -07:00,04/09/2022 18:48:40 -07:00,100,04/09/2022 18:47:00 -07:00,0,0,0,39,0
5210,9818,15950,Operator,608,4367,35 - Highway 9/Scotts Valley,19266,35-06-89-CClub via Hwy 9,4747501,Scotts Valley Dr (#5437 Executive Center),1743,False,3311996,354002,371731,3540,297885,04/09/2022 18:48:41 -07:00,101,04/09/2022 18:47:00 -07:00,04/09/2022 18:48:45 -07:00,105,04/09/2022 18:47:00 -07:00,0,0,0,30,0
5267,1210,15930,Operator,656,4353,71 - Soquel/Freedom,18652,71-02-38-Wats via Clifford,4747927,Green Valley Rd & Stewart Ave,2726,False,3312048,713507,371737,7135,297891,04/09/2022 18:48:45 -07:00,405,04/09/2022 18:42:00 -07:00,04/09/2022 18:48:49 -07:00,409,04/09/2022 18:42:00 -07:00,0,0,0,39,0
5272,1904,19089,Operator,687,4360,69W - Capitola/Cabrillo,16175,69W-01-6-Capitola Rd/SC IB,4747902,Santa Cruz Metro Center,2700,False,3312089,693508,371742,6935,297896,04/09/2022 18:48:50 -07:00,530,04/09/2022 18:40:00 -07:00,04/09/2022 18:48:50 -07:00,530,04/09/2022 18:40:00 -07:00,0,0,0,39,0
5210,9818,15950,Operator,608,4367,35 - Highway 9/Scotts Valley,19266,35-06-89-CClub via Hwy 9,4747499,Scotts Valley Dr & Victor Square,1741,False,3311996,354002,371731,3540,297885,04/09/2022 18:48:53 -07:00,113,04/09/2022 18:47:00 -07:00,04/09/2022 18:48:57 -07:00,117,04/09/2022 18:47:00 -07:00,0,0,0,30,0
7294,0321,15929,Operator,662,4367,35 - Highway 9/Scotts Valley,18655,35-07-85-Mt Store via Hwy 9 IB SV Drive,4747420,Highway 9 & Clear Creek Rd,1554,False,3312029,753118,371734,7531,297888,04/09/2022 18:48:59 -07:00,719,04/09/2022 18:37:00 -07:00,04/09/2022 18:49:43 -07:00,763,04/09/2022 18:37:00 -07:00,0,0,0,39,0
5228,2316,15950,Operator,608,4371,20 - UCSC via Main Gate - Delaware / Western,16150,20-00-23-UCSC via Westside,4747767,Delaware Ave & Fair Ave,2420,False,3311841,103109,371713,1031,297867,04/09/2022 18:49:00 -07:00,0,04/09/2022 18:49:00 -07:00,04/09/2022 18:49:16 -07:00,16,04/09/2022 18:49:00 -07:00,0,0,0,57,0
5249,4207,16001,Operator,664,4368,17 - Amtrak Highway 17 Express,16182,17-08-53-Caltrain,4747459,Mt Hermon Rd & Kings Village Rd,1652,False,3311854,173109,371714,1731,297868,04/09/2022 18:49:03 -07:00,-357,04/09/2022 18:55:00 -07:00,04/09/2022 18:50:07 -07:00,-293,04/09/2022 18:55:00 -07:00,0,0,0,39,0
5210,9818,15950,Operator,608,4367,35 - Highway 9/Scotts Valley,19266,35-06-89-CClub via Hwy 9,4747856,Scotts Valley Dr & Johnston Way,2633,False,3311996,354002,371731,3540,297885,04/09/2022 18:49:09 -07:00,69,04/09/2022 18:48:00 -07:00,04/09/2022 18:49:13 -07:00,73,04/09/2022 18:48:00 -07:00,0,0,0,30,0
7295,0521,17873,Operator,679,4353,71 - Soquel/Freedom,18653,71-03-40-SC via Clifford,4747580,Soquel Dr & State Park Dr,1851,True,3312100,713110,371743,7131,297897,04/09/2022 18:49:09 -07:00,-51,04/09/2022 18:50:00 -07:00,04/09/2022 18:49:53 -07:00,-7,04/09/2022 18:50:00 -07:00,0,0,0,39,0
5268,1207,17869,Operator,675,4353,71 - Soquel/Freedom,18647,71-00-35-Wats via Crestview,4747600,Water (Governmental Center),1892,False,3311968,353606,371727,3536,297881,04/09/2022 18:49:12 -07:00,72,04/09/2022 18:48:00 -07:00,04/09/2022 18:49:56 -07:00,116,04/09/2022 18:48:00 -07:00,0,0,0,39,0
5286,1201,22403,Operator,697,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747902,Santa Cruz Metro Center,2700,False,3311913,193111,371721,1931,297875,04/09/2022 18:49:15 -07:00,75,04/09/2022 18:48:00 -07:00,04/09/2022 18:49:15 -07:00,75,04/09/2022 18:48:00 -07:00,0,0,0,39,0
7290,0421,21079,Operator,693,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747448,Mission & Trescony,1625,False,3311884,183109,371718,1831,297872,04/09/2022 18:49:15 -07:00,75,04/09/2022 18:48:00 -07:00,04/09/2022 18:49:47 -07:00,107,04/09/2022 18:48:00 -07:00,0,0,0,39,0
5284,4201,15928,Operator,194,4368,17 - Amtrak Highway 17 Express,16184,17-14-54-Caltrain,4747127,Barack Obama Blvd & W San Carlos,901,False,3311868,173307,371716,1733,297870,04/09/2022 18:49:18 -07:00,18,04/09/2022 18:49:00 -07:00,04/09/2022 18:49:54 -07:00,54,04/09/2022 18:49:00 -07:00,0,0,0,39,0
5210,9818,15950,Operator,608,4367,35 - Highway 9/Scotts Valley,19266,35-06-89-CClub via Hwy 9,4747498,Scotts Valley Dr & Frapwell Cir,1740,False,3311996,354002,371731,3540,297885,04/09/2022 18:49:21 -07:00,81,04/09/2022 18:48:00 -07:00,04/09/2022 18:49:25 -07:00,85,04/09/2022 18:48:00 -07:00,0,0,0,30,0
