VehicleId,VehicleName,DriverId,DriverFirstName,DriverLastName,RouteId,RouteName,PatternId,PatternName,StopId,StopName,StopNumber,Timepoint,TripId,TripName,RunId,RunName,BlockId,Arrive,ArriveVariance,ScheduledArrive,Depart,DepartVariance,ScheduledDepart,Ons,Offs,ArrivalPassengers,VehicleCapacity,DeparturePassengers
5205,2229,15941,Operator,597,4355,69A - Capitola/Airport,16172,69A-00-5-Capitola Rd/Wats OB,4747949,Capitola Mall - Lane 2,2802,True,3312056,693106,371738,6931,297892,04/10/2022 15:19:16 -07:00,-44,04/10/2022 15:20:00 -07:00,04/10/2022 15:21:47 -07:00,107,04/10/2022 15:20:00 -07:00,0,0,0,39,0
5222,2210,15974,Operator,634,4371,20 - UCSC via Main Gate - Delaware / Western,16150,20-00-23-UCSC via Westside,4747726,Empire Grade (UCSC - Arboretum),2328,False,3311920,353406,371722,3534,297876,04/10/2022 15:19:16 -07:00,16,04/10/2022 15:19:00 -07:00,04/10/2022 15:19:22 -07:00,22,04/10/2022 15:19:00 -07:00,0,0,0,30,0
5267,1210,15932,Operator,670,4360,69W - Capitola/Cabrillo,16175,69W-01-6-Capitola Rd/SC IB,4747558,Soquel Dr & Fairway Dr,1829,False,3312073,693306,371740,6933,297894,04/10/2022 15:19:18 -07:00,198,04/10/2022 15:16:00 -07:00,04/10/2022 15:19:22 -07:00,202,04/10/2022 15:16:00 -07:00,0,0,0,39,0
5228,2316,19090,Operator,688,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747754,Western Dr & Western Ct,2393,False,3311889,183204,371719,1832,297873,04/10/2022 15:19:25 -07:00,865,04/10/2022 15:05:00 -07:00,04/10/2022 15:19:29 -07:00,869,04/10/2022 15:05:00 -07:00,0,0,0,57,0
5267,1210,15932,Operator,670,4360,69W - Capitola/Cabrillo,16175,69W-01-6-Capitola Rd/SC IB,4747556,Soquel Dr & Browns Ln,1827,False,3312073,693306,371740,6933,297894,04/10/2022 15:19:30 -07:00,210,04/10/2022 15:16:00 -07:00,04/10/2022 15:19:34 -07:00,214,04/10/2022 15:16:00 -07:00,0,0,0,39,0
6512,9811,16001,Operator,664,4367,35 - Highway 9/Scotts Valley,19266,35-06-89-CClub via Hwy 9,4747248,Big Basin Way & Boulder Brook Dr,1237,False,3311937,353207,371724,3532,297878,04/10/2022 15:19:32 -07:00,-28,04/10/2022 15:20:00 -07:00,04/10/2022 15:19:38 -07:00,-22,04/10/2022 15:20:00 -07:00,0,0,0,30,0
5228,2316,19090,Operator,688,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747610,Western Dr & Monarch Way,1909,False,3311889,183204,371719,1832,297873,04/10/2022 15:19:37 -07:00,877,04/10/2022 15:05:00 -07:00,04/10/2022 15:19:45 -07:00,885,04/10/2022 15:05:00 -07:00,0,0,0,57,0
5254,1204,15915,Operator,284,4354,10 - UCSC via Main Gate - High,19262,10-00-11-UCSC via High,4747903,Santa Cruz Metro Center - Lane 1,2701,True,3311838,103106,371713,1031,297867,04/10/2022 15:19:39 -07:00,279,04/10/2022 15:15:00 -07:00,04/10/2022 15:22:11 -07:00,431,04/10/2022 15:15:00 -07:00,0,0,0,39,0
5217,9810,15950,Operator,608,4367,35 - Highway 9/Scotts Valley,18655,35-07-85-Mt Store via Hwy 9 IB SV Drive,4747434,Highway 17 & Pasatiempo Dr,1571,True,3311952,353307,371725,3533,297879,04/10/2022 15:19:39 -07:00,39,04/10/2022 15:19:00 -07:00,04/10/2022 15:19:47 -07:00,47,04/10/2022 15:19:00 -07:00,0,0,0,30,0
5268,1207,17874,Operator,680,4353,71 - Soquel/Freedom,18652,71-02-38-Wats via Clifford,4747579,Soquel Dr (Rancho Del Mar Center),1850,True,3312046,713505,371737,7135,297891,04/10/2022 15:19:41 -07:00,221,04/10/2022 15:16:00 -07:00,04/10/2022 15:19:53 -07:00,233,04/10/2022 15:16:00 -07:00,0,0,0,39,0
5279,1902,17875,Operator,681,4355,69A - Capitola/Airport,16173,69A-01-6-Capitola Rd/SC IB,4747951,Watsonville Transit Center - Lane 1,2901,True,3312087,693506,371742,6935,297896,04/10/2022 15:19:46 -07:00,-14,04/10/2022 15:20:00 -07:00,04/10/2022 15:22:44 -07:00,164,04/10/2022 15:20:00 -07:00,0,0,0,39,0
6326,0320,15976,Operator,453,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747236,Bay (Neary Lagoon Park),1220,False,3311910,193108,371721,1931,297875,04/10/2022 15:19:48 -07:00,468,04/10/2022 15:12:00 -07:00,04/10/2022 15:20:48 -07:00,528,04/10/2022 15:12:00 -07:00,0,0,0,39,0
5263,2812,17873,Operator,679,4353,71 - Soquel/Freedom,18649,71-01-39-SC via Crestview,4747177,Freedom Blvd & Atkinson Ln,1080,False,3312098,713108,371743,7131,297897,04/10/2022 15:19:49 -07:00,109,04/10/2022 15:18:00 -07:00,04/10/2022 15:21:05 -07:00,185,04/10/2022 15:18:00 -07:00,0,0,0,39,0
5267,1210,15932,Operator,670,4360,69W - Capitola/Cabrillo,16175,69W-01-6-Capitola Rd/SC IB,4747555,Soquel Dr & Capitola Ave,1826,False,3312073,693306,371740,6933,297894,04/10/2022 15:19:50 -07:00,170,04/10/2022 15:17:00 -07:00,04/10/2022 15:20:26 -07:00,206,04/10/2022 15:17:00 -07:00,0,0,0,39,0
5255,1905,15878,Operator,473,4353,71 - Soquel/Freedom,18647,71-00-35-Wats via Crestview,4747604,Water & Market,1896,False,3312115,713406,371746,7134,297900,04/10/2022 15:19:53 -07:00,53,04/10/2022 15:19:00 -07:00,04/10/2022 15:20:29 -07:00,89,04/10/2022 15:19:00 -07:00,0,0,0,39,0
5222,2210,15974,Operator,634,4371,20 - UCSC via Main Gate - Delaware / Western,16150,20-00-23-UCSC via Westside,4747938,High (Tosca Terrace),2739,False,3311920,353406,371722,3534,297876,04/10/2022 15:19:54 -07:00,-6,04/10/2022 15:20:00 -07:00,04/10/2022 15:20:42 -07:00,42,04/10/2022 15:20:00 -07:00,0,0,0,30,0
5228,2316,19090,Operator,688,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747611,Western Dr & Meder,1910,False,3311889,183204,371719,1832,297873,04/10/2022 15:20:05 -07:00,845,04/10/2022 15:06:00 -07:00,04/10/2022 15:20:17 -07:00,857,04/10/2022 15:06:00 -07:00,0,0,0,57,0
5219,9820,19088,Operator,683,4355,69A - Capitola/Airport,16173,69A-01-6-Capitola Rd/SC IB,4747741,Soquel Ave & Front,2365,False,3312081,693405,371741,6934,297895,04/10/2022 15:20:08 -07:00,188,04/10/2022 15:17:00 -07:00,04/10/2022 15:21:52 -07:00,292,04/10/2022 15:17:00 -07:00,0,0,0,39,0
5214,2217,23046,Operator,699,4359,68 - Broadway/Portola,16170,68-06-13-Live Oak via Bdwy/Portola OB,4747261,Broadway & Clay,1255,False,3311990,353903,371730,3539,297884,04/10/2022 15:20:12 -07:00,132,04/10/2022 15:18:00 -07:00,04/10/2022 15:20:24 -07:00,144,04/10/2022 15:18:00 -07:00,0,0,0,30,0
6512,9811,16001,Operator,664,4367,35 - Highway 9/Scotts Valley,19266,35-06-89-CClub via Hwy 9,4747250,Big Basin Way & Ridge Dr (Forest Pool),1239,False,3311937,353207,371724,3532,297878,04/10/2022 15:20:23 -07:00,-37,04/10/2022 15:21:00 -07:00,04/10/2022 15:20:59 -07:00,-1,04/10/2022 15:21:00 -07:00,0,0,0,30,0
5214,2217,23046,Operator,699,4359,68 - Broadway/Portola,16170,68-06-13-Live Oak via Bdwy/Portola OB,4747263,Broadway & Ocean,1257,False,3311990,353903,371730,3539,297884,04/10/2022 15:20:28 -07:00,148,04/10/2022 15:18:00 -07:00,04/10/2022 15:20:40 -07:00,160,04/10/2022 15:18:00 -07:00,0,0,0,30,0
5275,1611,15963,Operator,619,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747825,Laurel & Chestnut,2572,False,3311896,183303,371720,1833,297874,04/10/2022 15:20:30 -07:00,-90,04/10/2022 15:22:00 -07:00,04/10/2022 15:21:22 -07:00,-38,04/10/2022 15:22:00 -07:00,0,0,0,40,0
5267,1210,15932,Operator,670,4360,69W - Capitola/Cabrillo,16175,69W-01-6-Capitola Rd/SC IB,4747551,Soquel Dr & Main,1822,False,3312073,693306,371740,6933,297894,04/10/2022 15:20:54 -07:00,174,04/10/2022 15:18:00 -07:00,04/10/2022 15:21:02 -07:00,182,04/10/2022 15:18:00 -07:00,0,0,0,39,0
5214,2217,23046,Operator,699,4359,68 - Broadway/Portola,16170,68-06-13-Live Oak via Bdwy/Portola OB,4747712,Broadway & S Branciforte Ave,2272,False,3311990,353903,371730,3539,297884,04/10/2022 15:21:00 -07:00,60,04/10/2022 15:20:00 -07:00,04/10/2022 15:21:24 -07:00,84,04/10/2022 15:20:00 -07:00,0,0,0,30,0
6328,0420,15901,Operator,596,5592,WC-Watsonville Circulator,18112,WC-00-1-Circulator via Main/Green Valley,4747213,Main & Clifford Ave,1141,False,3312139,803104,371748,8031,297902,04/10/2022 15:21:00 -07:00,120,04/10/2022 15:19:00 -07:00,04/10/2022 15:21:44 -07:00,164,04/10/2022 15:19:00 -07:00,0,0,0,39,0
5268,1207,17874,Operator,680,4353,71 - Soquel/Freedom,18652,71-02-38-Wats via Clifford,4747582,Soquel Dr & Trout Gulch Rd,1853,False,3312046,713505,371737,7135,297891,04/10/2022 15:21:09 -07:00,249,04/10/2022 15:17:00 -07:00,04/10/2022 15:21:53 -07:00,293,04/10/2022 15:17:00 -07:00,0,0,0,39,0
6326,0320,15976,Operator,453,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747716,Bay & California,2291,False,3311910,193108,371721,1931,297875,04/10/2022 15:21:12 -07:00,492,04/10/2022 15:13:00 -07:00,04/10/2022 15:21:36 -07:00,516,04/10/2022 15:13:00 -07:00,0,0,0,39,0
5271,1305,15975,Operator,603,4358,66 - Live Oak/17th,16167,66-01-7-Live Oak via 17th IB,4747532,Soquel Ave & Park Way,1799,False,3312025,753114,371734,7531,297888,04/10/2022 15:21:13 -07:00,133,04/10/2022 15:19:00 -07:00,04/10/2022 15:21:33 -07:00,153,04/10/2022 15:19:00 -07:00,0,0,0,28,0
5255,1905,15878,Operator,473,4353,71 - Soquel/Freedom,18647,71-00-35-Wats via Crestview,4747606,Water & N Branciforte Ave,1900,False,3312115,713406,371746,7134,297900,04/10/2022 15:21:13 -07:00,13,04/10/2022 15:21:00 -07:00,04/10/2022 15:21:25 -07:00,25,04/10/2022 15:21:00 -07:00,0,0,0,39,0
5228,2316,19090,Operator,688,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747390,High & Western Dr,1510,False,3311889,183204,371719,1832,297873,04/10/2022 15:21:13 -07:00,913,04/10/2022 15:06:00 -07:00,04/10/2022 15:21:37 -07:00,937,04/10/2022 15:06:00 -07:00,0,0,0,57,0
5263,2812,17873,Operator,679,4353,71 - Soquel/Freedom,18649,71-01-39-SC via Crestview,4747179,Freedom Blvd & Blanca Ln,1082,False,3312098,713108,371743,7131,297897,04/10/2022 15:21:17 -07:00,137,04/10/2022 15:19:00 -07:00,04/10/2022 15:21:57 -07:00,177,04/10/2022 15:19:00 -07:00,0,0,0,39,0
5222,2210,15974,Operator,634,4371,20 - UCSC via Main Gate - Delaware / Western,16150,20-00-23-UCSC via Westside,4747870,Western Dr & Meder,2659,False,3311920,353406,371722,3534,297876,04/10/2022 15:21:22 -07:00,-38,04/10/2022 15:22:00 -07:00,04/10/2022 15:21:58 -07:00,-2,04/10/2022 15:22:00 -07:00,0,0,0,30,0
6512,9811,16001,Operator,664,4367,35 - Highway 9/Scotts Valley,19266,35-06-89-CClub via Hwy 9,4747251,Big Basin Way (Brackenbrae Br),1240,False,3311937,353207,371724,3532,297878,04/10/2022 15:21:27 -07:00,27,04/10/2022 15:21:00 -07:00,04/10/2022 15:21:35 -07:00,35,04/10/2022 15:21:00 -07:00,0,0,0,30,0
5214,2217,23046,Operator,699,4359,68 - Broadway/Portola,16170,68-06-13-Live Oak via Bdwy/Portola OB,4747264,Broadway & Pine,1258,False,3311990,353903,371730,3539,297884,04/10/2022 15:21:28 -07:00,88,04/10/2022 15:20:00 -07:00,04/10/2022 15:21:40 -07:00,100,04/10/2022 15:20:00 -07:00,0,0,0,30,0
5217,9810,15950,Operator,608,4367,35 - Highway 9/Scotts Valley,18655,35-07-85-Mt Store via Hwy 9 IB SV Drive,4747466,Ocean & Franklin,1667,False,3311952,353307,371725,3533,297879,04/10/2022 15:21:30 -07:00,-150,04/10/2022 15:24:00 -07:00,04/10/2022 15:21:46 -07:00,-134,04/10/2022 15:24:00 -07:00,0,0,0,30,0
5271,1305,15975,Operator,603,4358,66 - Live Oak/17th,16167,66-01-7-Live Oak via 17th IB,4747531,Soquel Ave & Trevethan Ave,1798,False,3312025,753114,371734,7531,297888,04/10/2022 15:21:45 -07:00,105,04/10/2022 15:20:00 -07:00,04/10/2022 15:22:17 -07:00,137,04/10/2022 15:20:00 -07:00,0,0,0,28,0
5255,1905,15878,Operator,473,4353,71 - Soquel/Freedom,18647,71-00-35-Wats via Crestview,4747929,Water & Poplar Ave,2728,False,3312115,713406,371746,7134,297900,04/10/2022 15:21:45 -07:00,-15,04/10/2022 15:22:00 -07:00,04/10/2022 15:22:05 -07:00,5,04/10/2022 15:22:00 -07:00,0,0,0,39,0
5214,2217,23046,Operator,699,4359,68 - Broadway/Portola,16170,68-06-13-Live Oak via Bdwy/Portola OB,4747265,Broadway & Cayuga,1259,False,3311990,353903,371730,3539,297884,04/10/2022 15:21:48 -07:00,48,04/10/2022 15:21:00 -07:00,04/10/2022 15:22:00 -07:00,60,04/10/2022 15:21:00 -07:00,0,0,0,30,0
5242,2216,15973,Operator,649,4360,69W - Capitola/Cabrillo,16174,69W-00-5-Capitola Rd/Wats OB,4755184," Main & S Green Valley Rd",1144,True,3311975,353703,371728,3537,297882,04/10/2022 15:21:49 -07:00,229,04/10/2022 15:18:00 -07:00,04/10/2022 15:22:14 -07:00,254,04/10/2022 15:18:00 -07:00,0,0,0,30,0
6326,0320,15976,Operator,453,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747238,Bay & Seaside,1223,False,3311910,193108,371721,1931,297875,04/10/2022 15:21:56 -07:00,476,04/10/2022 15:14:00 -07:00,04/10/2022 15:22:04 -07:00,484,04/10/2022 15:14:00 -07:00,0,0,0,39,0
5261,1205,15954,Operator,663,4353,71 - Soquel/Freedom,18653,71-03-40-SC via Clifford,4747580,Soquel Dr & State Park Dr,1851,True,3311928,353106,371723,3531,297877,04/10/2022 15:21:59 -07:00,119,04/10/2022 15:20:00 -07:00,04/10/2022 15:22:31 -07:00,151,04/10/2022 15:20:00 -07:00,0,0,0,39,0
6512,9811,16001,Operator,664,4367,35 - Highway 9/Scotts Valley,19266,35-06-89-CClub via Hwy 9,4747252,Big Basin Way & Acorn Dr,1241,False,3311937,353207,371724,3532,297878,04/10/2022 15:22:03 -07:00,3,04/10/2022 15:22:00 -07:00,04/10/2022 15:22:06 -07:00,6,04/10/2022 15:22:00 -07:00,0,0,0,30,0
5228,2316,19090,Operator,688,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747299,Bay & High (UCSC - Main Entrance),1341,False,3311889,183204,371719,1832,297873,04/10/2022 15:22:05 -07:00,905,04/10/2022 15:07:00 -07:00,04/10/2022 15:22:53 -07:00,953,04/10/2022 15:07:00 -07:00,0,0,0,57,0
5263,2812,17873,Operator,679,4353,71 - Soquel/Freedom,18649,71-01-39-SC via Crestview,4747838,Freedom Blvd (K-Mart),2594,False,3312098,713108,371743,7131,297897,04/10/2022 15:22:13 -07:00,133,04/10/2022 15:20:00 -07:00,04/10/2022 15:22:21 -07:00,141,04/10/2022 15:20:00 -07:00,0,0,0,39,0
6328,0420,15901,Operator,596,5592,WC-Watsonville Circulator,18112,WC-00-1-Circulator via Main/Green Valley,4747215,Main & S Green Valley Rd,1143,True,3312139,803104,371748,8031,297902,04/10/2022 15:22:16 -07:00,76,04/10/2022 15:21:00 -07:00,04/10/2022 15:22:56 -07:00,116,04/10/2022 15:21:00 -07:00,0,0,0,39,0
5267,1210,15932,Operator,670,4360,69W - Capitola/Cabrillo,16175,69W-01-6-Capitola Rd/SC IB,4747550,Soquel Dr & Daubenbiss Ave,1821,False,3312073,693306,371740,6933,297894,04/10/2022 15:22:18 -07:00,198,04/10/2022 15:19:00 -07:00,04/10/2022 15:23:02 -07:00,242,04/10/2022 15:19:00 -07:00,0,0,0,39,0
6326,0320,15976,Operator,453,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747241,Bay & Mission,1226,True,3311910,193108,371721,1931,297875,04/10/2022 15:22:24 -07:00,444,04/10/2022 15:15:00 -07:00,04/10/2022 15:25:00 -07:00,600,04/10/2022 15:15:00 -07:00,0,0,0,39,0
5222,2210,15974,Operator,634,4371,20 - UCSC via Main Gate - Delaware / Western,16150,20-00-23-UCSC via Westside,4747871,Western Dr & Monarch Way,2660,False,3311920,353406,371722,3534,297876,04/10/2022 15:22:26 -07:00,-34,04/10/2022 15:23:00 -07:00,04/10/2022 15:22:34 -07:00,-26,04/10/2022 15:23:00 -07:00,0,0,0,30,0
5214,2217,23046,Operator,699,4359,68 - Broadway/Portola,16170,68-06-13-Live Oak via Bdwy/Portola OB,4747513,Seabright Ave & Windsor,1758,True,3311990,353903,371730,3539,297884,04/10/2022 15:22:28 -07:00,28,04/10/2022 15:22:00 -07:00,04/10/2022 15:22:44 -07:00,44,04/10/2022 15:22:00 -07:00,0,0,0,30,0
5271,1305,15975,Operator,603,4358,66 - Live Oak/17th,16167,66-01-7-Live Oak via 17th IB,4747529,Soquel Ave & San Juan Ave,1796,False,3312025,753114,371734,7531,297888,04/10/2022 15:22:33 -07:00,93,04/10/2022 15:21:00 -07:00,04/10/2022 15:22:45 -07:00,105,04/10/2022 15:21:00 -07:00,0,0,0,28,0
5217,9810,15950,Operator,608,4367,35 - Highway 9/Scotts Valley,18655,35-07-85-Mt Store via Hwy 9 IB SV Drive,4747464,Ocean & Blaine,1665,False,3311952,353307,371725,3533,297879,04/10/2022 15:22:34 -07:00,-86,04/10/2022 15:24:00 -07:00,04/10/2022 15:22:54 -07:00,-66,04/10/2022 15:24:00 -07:00,0,0,0,30,0
5261,1205,15954,Operator,663,4353,71 - Soquel/Freedom,18653,71-03-40-SC via Clifford,4747578,Soquel Dr & E Ledyard Way (Aptos Library),1849,False,3311928,353106,371723,3531,297877,04/10/2022 15:22:35 -07:00,155,04/10/2022 15:20:00 -07:00,04/10/2022 15:22:39 -07:00,159,04/10/2022 15:20:00 -07:00,0,0,0,39,0
5222,2210,15974,Operator,634,4371,20 - UCSC via Main Gate - Delaware / Western,16150,20-00-23-UCSC via Westside,4747872,Western Dr & Western Ct,2661,False,3311920,353406,371722,3534,297876,04/10/2022 15:22:38 -07:00,-22,04/10/2022 15:23:00 -07:00,04/10/2022 15:22:46 -07:00,-14,04/10/2022 15:23:00 -07:00,0,0,0,30,0
5214,2217,23046,Operator,699,4359,68 - Broadway/Portola,16170,68-06-13-Live Oak via Bdwy/Portola OB,4747511,Seabright Ave & Windham,1756,False,3311990,353903,371730,3539,297884,04/10/2022 15:22:48 -07:00,48,04/10/2022 15:22:00 -07:00,04/10/2022 15:23:00 -07:00,60,04/10/2022 15:22:00 -07:00,0,0,0,30,0
5263,2812,17873,Operator,679,4353,71 - Soquel/Freedom,18649,71-01-39-SC via Crestview,4747192,Green Valley Rd & Freedom Blvd,1097,False,3312098,713108,371743,7131,297897,04/10/2022 15:22:49 -07:00,109,04/10/2022 15:21:00 -07:00,04/10/2022 15:23:33 -07:00,153,04/10/2022 15:21:00 -07:00,0,0,0,39,0
5254,1204,15915,Operator,284,4354,10 - UCSC via Main Gate - High,19262,10-00-11-UCSC via High,4747722,Cedar & Cathcart,2303,False,3311838,103106,371713,1031,297867,04/10/2022 15:22:55 -07:00,415,04/10/2022 15:16:00 -07:00,04/10/2022 15:23:19 -07:00,439,04/10/2022 15:16:00 -07:00,0,0,0,39,0
5261,1205,15954,Operator,663,4353,71 - Soquel/Freedom,18653,71-03-40-SC via Clifford,4747575,Soquel Dr & W Ledyard Way,1846,False,3311928,353106,371723,3531,297877,04/10/2022 15:22:55 -07:00,115,04/10/2022 15:21:00 -07:00,04/10/2022 15:23:23 -07:00,143,04/10/2022 15:21:00 -07:00,0,0,0,39,0
5222,2210,15974,Operator,634,4371,20 - UCSC via Main Gate - Delaware / Western,16150,20-00-23-UCSC via Westside,4747873,Western Dr & Cypress Park,2662,False,3311920,353406,371722,3534,297876,04/10/2022 15:22:58 -07:00,-2,04/10/2022 15:23:00 -07:00,04/10/2022 15:23:06 -07:00,6,04/10/2022 15:23:00 -07:00,0,0,0,30,0
5268,1207,17874,Operator,680,4353,71 - Soquel/Freedom,18652,71-02-38-Wats via Clifford,4747584,Soquel Dr (Creekside Offices),1855,False,3312046,713505,371737,7135,297891,04/10/2022 15:23:01 -07:00,241,04/10/2022 15:19:00 -07:00,04/10/2022 15:23:09 -07:00,249,04/10/2022 15:19:00 -07:00,0,0,0,39,0
5255,1905,15878,Operator,473,4353,71 - Soquel/Freedom,18647,71-00-35-Wats via Crestview,4747528,Soquel Ave & Frederick,1795,False,3312115,713406,371746,7134,297900,04/10/2022 15:23:01 -07:00,-59,04/10/2022 15:24:00 -07:00,04/10/2022 15:23:13 -07:00,-47,04/10/2022 15:24:00 -07:00,0,0,0,39,0
5217,9810,15950,Operator,608,4367,35 - Highway 9/Scotts Valley,18655,35-07-85-Mt Store via Hwy 9 IB SV Drive,4747602,Water & Ocean,1894,False,3311952,353307,371725,3533,297879,04/10/2022 15:23:02 -07:00,-118,04/10/2022 15:25:00 -07:00,04/10/2022 15:23:54 -07:00,-66,04/10/2022 15:25:00 -07:00,0,0,0,30,0
6512,9811,16001,Operator,664,4367,35 - Highway 9/Scotts Valley,19266,35-06-89-CClub via Hwy 9,4747254,Big Basin Way & Fallen Leaf Dr,1243,False,3311937,353207,371724,3532,297878,04/10/2022 15:23:07 -07:00,-53,04/10/2022 15:24:00 -07:00,04/10/2022 15:23:15 -07:00,-45,04/10/2022 15:24:00 -07:00,0,0,0,30,0
5214,2217,23046,Operator,699,4359,68 - Broadway/Portola,16170,68-06-13-Live Oak via Bdwy/Portola OB,4747510,Seabright Ave & Clinton,1755,False,3311990,353903,371730,3539,297884,04/10/2022 15:23:08 -07:00,8,04/10/2022 15:23:00 -07:00,04/10/2022 15:23:20 -07:00,20,04/10/2022 15:23:00 -07:00,0,0,0,30,0
5271,1305,15975,Operator,603,4358,66 - Live Oak/17th,16167,66-01-7-Live Oak via 17th IB,4747608,Water & Poplar Ave,1903,False,3312025,753114,371734,7531,297888,04/10/2022 15:23:13 -07:00,73,04/10/2022 15:22:00 -07:00,04/10/2022 15:23:29 -07:00,89,04/10/2022 15:22:00 -07:00,0,0,0,28,0
5258,4204,15936,Operator,588,4368,17 - Amtrak Highway 17 Express,16183,17-09-42-SCMC,4747138,Barack Obama Blvd & Park Ave,915,False,3311861,173206,371715,1732,297869,04/10/2022 15:23:18 -07:00,138,04/10/2022 15:21:00 -07:00,04/10/2022 15:23:26 -07:00,146,04/10/2022 15:21:00 -07:00,0,0,0,39,0
5222,2210,15974,Operator,634,4371,20 - UCSC via Main Gate - Delaware / Western,16150,20-00-23-UCSC via Westside,4747874,Western Dr & Flower,2663,False,3311920,353406,371722,3534,297876,04/10/2022 15:23:18 -07:00,-42,04/10/2022 15:24:00 -07:00,04/10/2022 15:23:26 -07:00,-34,04/10/2022 15:24:00 -07:00,0,0,0,30,0
5255,1905,15878,Operator,473,4353,71 - Soquel/Freedom,18647,71-00-35-Wats via Crestview,4747530,Soquel Ave & Hagemann Ave,1797,True,3312115,713406,371746,7134,297900,04/10/2022 15:23:21 -07:00,-39,04/10/2022 15:24:00 -07:00,04/10/2022 15:23:49 -07:00,-11,04/10/2022 15:24:00 -07:00,0,0,0,39,0
6328,0420,15901,Operator,596,5592,WC-Watsonville Circulator,18112,WC-00-1-Circulator via Main/Green Valley,4747187,S Green Valley Rd & Melwood,1091,False,3312139,803104,371748,8031,297902,04/10/2022 15:23:24 -07:00,84,04/10/2022 15:22:00 -07:00,04/10/2022 15:23:32 -07:00,92,04/10/2022 15:22:00 -07:00,0,0,0,39,0
5258,4204,15936,Operator,588,4368,17 - Amtrak Highway 17 Express,16183,17-09-42-SCMC,4747128,Barack Obama Blvd & W San Carlos,902,False,3311861,173206,371715,1732,297869,04/10/2022 15:23:30 -07:00,150,04/10/2022 15:21:00 -07:00,04/10/2022 15:23:46 -07:00,166,04/10/2022 15:21:00 -07:00,0,0,0,39,0
5242,2216,15973,Operator,649,4360,69W - Capitola/Cabrillo,16174,69W-00-5-Capitola Rd/Wats OB,4747214,Main & Ohlone Pkwy,1142,False,3311975,353703,371728,3537,297882,04/10/2022 15:23:30 -07:00,270,04/10/2022 15:19:00 -07:00,04/10/2022 15:25:10 -07:00,370,04/10/2022 15:19:00 -07:00,0,0,0,30,0
5261,1205,15954,Operator,663,4353,71 - Soquel/Freedom,18653,71-03-40-SC via Clifford,4747827,Soquel Dr & Terrace Dr,2575,False,3311928,353106,371723,3531,297877,04/10/2022 15:23:35 -07:00,155,04/10/2022 15:21:00 -07:00,04/10/2022 15:23:43 -07:00,163,04/10/2022 15:21:00 -07:00,0,0,0,39,0
5271,1305,15975,Operator,603,4358,66 - Live Oak/17th,16167,66-01-7-Live Oak via 17th IB,4747607,Water & Seabright Ave,1901,False,3312025,753114,371734,7531,297888,04/10/2022 15:23:37 -07:00,37,04/10/2022 15:23:00 -07:00,04/10/2022 15:24:01 -07:00,61,04/10/2022 15:23:00 -07:00,0,0,0,28,0
5228,2316,19090,Operator,688,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747300,Coolidge Dr & Hagar Ct  (UCSC - Lower Campus),1342,False,3311889,183204,371719,1832,297873,04/10/2022 15:23:37 -07:00,997,04/10/2022 15:07:00 -07:00,04/10/2022 15:24:25 -07:00,1045,04/10/2022 15:07:00 -07:00,0,0,0,57,0
5254,1204,15915,Operator,284,4354,10 - UCSC via Main Gate - High,19262,10-00-11-UCSC via High,4747723,Cedar & Walnut Ave,2304,True,3311838,103106,371713,1031,297867,04/10/2022 15:23:39 -07:00,399,04/10/2022 15:17:00 -07:00,04/10/2022 15:24:15 -07:00,435,04/10/2022 15:17:00 -07:00,0,0,0,39,0
5214,2217,23046,Operator,699,4359,68 - Broadway/Portola,16170,68-06-13-Live Oak via Bdwy/Portola OB,4747507,Seabright Ave & Logan,1751,False,3311990,353903,371730,3539,297884,04/10/2022 15:23:44 -07:00,-16,04/10/2022 15:24:00 -07:00,04/10/2022 15:23:56 -07:00,-4,04/10/2022 15:24:00 -07:00,0,0,0,30,0
6328,0420,15901,Operator,596,5592,WC-Watsonville Circulator,18112,WC-00-1-Circulator via Main/Green Valley,4747751," Green Valley Rd & Kralj Dr",2382,False,3312139,803104,371748,8031,297902,04/10/2022 15:23:48 -07:00,108,04/10/2022 15:22:00 -07:00,04/10/2022 15:24:00 -07:00,120,04/10/2022 15:22:00 -07:00,0,0,0,39,0
