VehicleId,VehicleName,DriverId,DriverFirstName,DriverLastName,RouteId,RouteName,PatternId,PatternName,StopId,StopName,StopNumber,Timepoint,TripId,TripName,RunId,RunName,BlockId,Arrive,ArriveVariance,ScheduledArrive,Depart,DepartVariance,ScheduledDepart,Ons,Offs,ArrivalPassengers,VehicleCapacity,DeparturePassengers
5290,1610,17875,Operator,681,4360,69W - Capitola/Cabrillo,16174,69W-00-5-Capitola Rd/Wats OB,4747554,Soquel Dr & Capitola Ave,1825,False,3314031,693507,371956,6935,298060,04/23/2022 17:08:23 -07:00,623,04/23/2022 16:58:00 -07:00,04/23/2022 17:08:35 -07:00,635,04/23/2022 16:58:00 -07:00,0,0,0,40,0
5244,2807,21079,Operator,693,4371,20 - UCSC via Main Gate - Delaware / Western,18085,20-06-25-UCSC via Westside CSC OB,4747299,Bay & High (UCSC - Main Entrance),1341,True,3313826,183108,371932,1831,298036,04/23/2022 17:08:26 -07:00,266,04/23/2022 17:04:00 -07:00,04/23/2022 17:08:50 -07:00,290,04/23/2022 17:04:00 -07:00,0,0,0,39,0
5268,1207,17873,Operator,679,4353,71 - Soquel/Freedom,18647,71-00-35-Wats via Crestview,4747549,Soquel Dr & Daubenbiss Ave,1820,False,3314042,713109,371957,7131,298061,04/23/2022 17:08:30 -07:00,210,04/23/2022 17:05:00 -07:00,04/23/2022 17:08:38 -07:00,218,04/23/2022 17:05:00 -07:00,0,0,0,39,0
5291,1202,15954,Operator,663,4367,35 - Highway 9/Scotts Valley,19266,35-06-89-CClub via Hwy 9,4747411,Highway 9 & Hillside Ave,1542,False,3313872,353107,371937,3531,298041,04/23/2022 17:08:40 -07:00,-20,04/23/2022 17:09:00 -07:00,04/23/2022 17:09:11 -07:00,11,04/23/2022 17:09:00 -07:00,0,0,0,39,0
5222,2210,16012,Operator,554,4349,75 - Green Valley - Wheelock,16194,75-02-9-Green Valley IB,4747202,Green Valley Rd & Klassen Ln,1110,False,3314076,753215,371961,7532,298065,04/23/2022 17:08:41 -07:00,-79,04/23/2022 17:10:00 -07:00,04/23/2022 17:08:44 -07:00,-76,04/23/2022 17:10:00 -07:00,0,0,0,30,0
5270,1203,15921,Operator,562,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747836,Pacific Ave & Viaduct Ln,2592,False,3313855,193110,371935,1931,298039,04/23/2022 17:08:41 -07:00,41,04/23/2022 17:08:00 -07:00,04/23/2022 17:09:39 -07:00,99,04/23/2022 17:08:00 -07:00,0,0,0,39,0
5266,1208,17874,Operator,680,4353,71 - Soquel/Freedom,18653,71-03-40-SC via Clifford,4747540,Soquel Dr & Mission Dr,1807,False,3313990,713506,371951,7135,298055,04/23/2022 17:08:55 -07:00,235,04/23/2022 17:05:00 -07:00,04/23/2022 17:09:03 -07:00,243,04/23/2022 17:05:00 -07:00,0,0,0,39,0
5290,1610,17875,Operator,681,4360,69W - Capitola/Cabrillo,16174,69W-00-5-Capitola Rd/Wats OB,4747557,Soquel Dr & Orchard,1828,False,3314031,693507,371956,6935,298060,04/23/2022 17:08:55 -07:00,595,04/23/2022 16:59:00 -07:00,04/23/2022 17:09:23 -07:00,623,04/23/2022 16:59:00 -07:00,0,0,0,40,0
5235,2215,15931,Operator,571,4362,42 -Davenport/Bonny Doon,19267,42-01-15-Davenport/Bonny Doon via Walnut,4747258,Bonny Doon Rd & Phillips Ranch Rd (Mc Henry Vnyd),1250,False,3313938,354001,371945,3540,298049,04/23/2022 17:08:56 -07:00,236,04/23/2022 17:05:00 -07:00,04/23/2022 17:09:04 -07:00,244,04/23/2022 17:05:00 -07:00,0,0,0,30,0
5268,1207,17873,Operator,679,4353,71 - Soquel/Freedom,18647,71-00-35-Wats via Crestview,4747552,Soquel Dr & Main,1823,False,3314042,713109,371957,7131,298061,04/23/2022 17:08:58 -07:00,178,04/23/2022 17:06:00 -07:00,04/23/2022 17:09:06 -07:00,186,04/23/2022 17:06:00 -07:00,0,0,0,39,0
5203,2224,23046,Operator,699,4358,66 - Live Oak/17th,16166,66-00-9-Live Oak via 17th OB,4747480,Portola Dr & 37th Ave,1693,False,3313935,353905,371944,3539,298048,04/23/2022 17:09:03 -07:00,63,04/23/2022 17:08:00 -07:00,04/23/2022 17:10:11 -07:00,131,04/23/2022 17:08:00 -07:00,0,0,0,30,0
5222,2210,16012,Operator,554,4349,75 - Green Valley - Wheelock,16194,75-02-9-Green Valley IB,4747696,Green Valley Rd & Trembly Ln,2227,False,3314076,753215,371961,7532,298065,04/23/2022 17:09:03 -07:00,-117,04/23/2022 17:11:00 -07:00,04/23/2022 17:09:11 -07:00,-109,04/23/2022 17:11:00 -07:00,0,0,0,30,0
5206,9827,15973,Operator,649,4355,69A - Capitola/Airport,16172,69A-00-5-Capitola Rd/Wats OB,4747878,Soquel Ave & Caledonia,2668,False,3313920,353705,371942,3537,298046,04/23/2022 17:09:06 -07:00,306,04/23/2022 17:04:00 -07:00,04/23/2022 17:09:14 -07:00,314,04/23/2022 17:04:00 -07:00,0,0,0,39,0
5266,1208,17874,Operator,680,4353,71 - Soquel/Freedom,18653,71-03-40-SC via Clifford,4747538,Soquel Dr (Dominican Hospital),1805,True,3313990,713506,371951,7135,298055,04/23/2022 17:09:11 -07:00,251,04/23/2022 17:05:00 -07:00,04/23/2022 17:09:51 -07:00,291,04/23/2022 17:05:00 -07:00,0,0,0,39,0
5271,1305,15930,Operator,656,4358,66 - Live Oak/17th,16167,66-01-7-Live Oak via 17th IB,4747675,Portola Dr & Corcoran Ave,2177,False,3313904,353509,371940,3535,298044,04/23/2022 17:09:13 -07:00,13,04/23/2022 17:09:00 -07:00,04/23/2022 17:09:25 -07:00,25,04/23/2022 17:09:00 -07:00,0,0,0,28,0
5286,1201,17869,Operator,675,4353,71 - Soquel/Freedom,18649,71-01-39-SC via Crestview,4747952,Watsonville Transit Center - Lane 2,2902,True,3313910,353605,371941,3536,298045,04/23/2022 17:09:19 -07:00,-41,04/23/2022 17:10:00 -07:00,04/23/2022 17:12:15 -07:00,135,04/23/2022 17:10:00 -07:00,0,0,0,39,0
5268,1207,17873,Operator,679,4353,71 - Soquel/Freedom,18647,71-00-35-Wats via Crestview,4747553,Soquel Dr & E Walnut,1824,False,3314042,713109,371957,7131,298061,04/23/2022 17:09:22 -07:00,202,04/23/2022 17:06:00 -07:00,04/23/2022 17:09:30 -07:00,210,04/23/2022 17:06:00 -07:00,0,0,0,39,0
5244,2807,21079,Operator,693,4371,20 - UCSC via Main Gate - Delaware / Western,18085,20-06-25-UCSC via Westside CSC OB,4747300,Coolidge Dr & Hagar Ct  (UCSC - Lower Campus),1342,False,3313826,183108,371932,1831,298036,04/23/2022 17:09:26 -07:00,266,04/23/2022 17:05:00 -07:00,04/23/2022 17:09:38 -07:00,278,04/23/2022 17:05:00 -07:00,0,0,0,39,0
5289,2811,19090,Operator,688,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747846,Mission & Swift,2619,False,3313833,183205,371933,1832,298037,04/23/2022 17:09:26 -07:00,-274,04/23/2022 17:14:00 -07:00,04/23/2022 17:09:38 -07:00,-262,04/23/2022 17:14:00 -07:00,0,0,0,39,0
5224,2602,21078,Operator,691,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747734,Western Dr & Beachview Ave,2344,False,3313841,183305,371934,1833,298038,04/23/2022 17:09:29 -07:00,329,04/23/2022 17:04:00 -07:00,04/23/2022 17:09:49 -07:00,349,04/23/2022 17:04:00 -07:00,0,0,0,39,0
5206,9827,15973,Operator,649,4355,69A - Capitola/Airport,16172,69A-00-5-Capitola Rd/Wats OB,4747524,Soquel Ave & Cayuga,1791,False,3313920,353705,371942,3537,298046,04/23/2022 17:09:30 -07:00,330,04/23/2022 17:04:00 -07:00,04/23/2022 17:09:42 -07:00,342,04/23/2022 17:04:00 -07:00,0,0,0,39,0
5235,2215,15931,Operator,571,4362,42 -Davenport/Bonny Doon,19267,42-01-15-Davenport/Bonny Doon via Walnut,4747772,Bonny Doon Rd (Mc Henry Vineyard),2429,False,3313938,354001,371945,3540,298049,04/23/2022 17:09:32 -07:00,272,04/23/2022 17:05:00 -07:00,04/23/2022 17:09:36 -07:00,276,04/23/2022 17:05:00 -07:00,0,0,0,30,0
5271,1305,15930,Operator,656,4358,66 - Live Oak/17th,16167,66-01-7-Live Oak via 17th IB,4747472,Portola Dr & Clearwater Ct,1682,False,3313904,353509,371940,3535,298044,04/23/2022 17:09:33 -07:00,-27,04/23/2022 17:10:00 -07:00,04/23/2022 17:09:41 -07:00,-19,04/23/2022 17:10:00 -07:00,0,0,0,28,0
5268,1207,17873,Operator,679,4353,71 - Soquel/Freedom,18647,71-00-35-Wats via Crestview,4747554,Soquel Dr & Capitola Ave,1825,False,3314042,713109,371957,7131,298061,04/23/2022 17:09:34 -07:00,214,04/23/2022 17:06:00 -07:00,04/23/2022 17:09:58 -07:00,238,04/23/2022 17:06:00 -07:00,0,0,0,39,0
5290,1610,17875,Operator,681,4360,69W - Capitola/Cabrillo,16174,69W-00-5-Capitola Rd/Wats OB,4747559,Soquel Dr & Silver Birch Ln,1830,False,3314031,693507,371956,6935,298060,04/23/2022 17:09:35 -07:00,575,04/23/2022 17:00:00 -07:00,04/23/2022 17:09:39 -07:00,579,04/23/2022 17:00:00 -07:00,0,0,0,40,0
5222,2210,16012,Operator,554,4349,75 - Green Valley - Wheelock,16194,75-02-9-Green Valley IB,4747780,Green Valley Rd & Devon Ln,2453,False,3314076,753215,371961,7532,298065,04/23/2022 17:09:39 -07:00,-141,04/23/2022 17:12:00 -07:00,04/23/2022 17:09:47 -07:00,-133,04/23/2022 17:12:00 -07:00,0,0,0,30,0
5275,1611,15883,Operator,497,4355,69A - Capitola/Airport,16173,69A-01-6-Capitola Rd/SC IB,4747527,Soquel Ave & Poplar Ave,1794,False,3314000,693107,371952,6931,298056,04/23/2022 17:09:40 -07:00,280,04/23/2022 17:05:00 -07:00,04/23/2022 17:10:32 -07:00,332,04/23/2022 17:05:00 -07:00,0,0,0,40,0
5291,1202,15954,Operator,663,4367,35 - Highway 9/Scotts Valley,19266,35-06-89-CClub via Hwy 9,4747413,Highway 9 & Main,1544,True,3313872,353107,371937,3531,298041,04/23/2022 17:09:43 -07:00,43,04/23/2022 17:09:00 -07:00,04/23/2022 17:11:03 -07:00,123,04/23/2022 17:09:00 -07:00,0,0,0,39,0
5290,1610,17875,Operator,681,4360,69W - Capitola/Cabrillo,16174,69W-00-5-Capitola Rd/Wats OB,4747561,Soquel Dr & Monterey Ave,1832,False,3314031,693507,371956,6935,298060,04/23/2022 17:09:55 -07:00,535,04/23/2022 17:01:00 -07:00,04/23/2022 17:09:59 -07:00,539,04/23/2022 17:01:00 -07:00,0,0,0,40,0
5271,1305,15930,Operator,656,4358,66 - Live Oak/17th,16167,66-01-7-Live Oak via 17th IB,4747844,Portola Dr & 18th Ave,2617,False,3313904,353509,371940,3535,298044,04/23/2022 17:10:01 -07:00,-59,04/23/2022 17:11:00 -07:00,04/23/2022 17:10:17 -07:00,-43,04/23/2022 17:11:00 -07:00,0,0,0,28,0
5222,2210,16012,Operator,554,4349,75 - Green Valley - Wheelock,16194,75-02-9-Green Valley IB,4747199,Green Valley Rd & Mello View Ln,1105,False,3314076,753215,371961,7532,298065,04/23/2022 17:10:03 -07:00,-177,04/23/2022 17:13:00 -07:00,04/23/2022 17:10:11 -07:00,-169,04/23/2022 17:13:00 -07:00,0,0,0,30,0
5289,2811,19090,Operator,688,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747443,Mission & Miramar Dr (Almar Shopping Ctr),1619,False,3313833,183205,371933,1832,298037,04/23/2022 17:10:06 -07:00,-294,04/23/2022 17:15:00 -07:00,04/23/2022 17:16:30 -07:00,90,04/23/2022 17:15:00 -07:00,0,0,0,39,0
5224,2602,21078,Operator,691,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747609,Western Dr & Flower,1907,False,3313841,183305,371934,1833,298038,04/23/2022 17:10:17 -07:00,317,04/23/2022 17:05:00 -07:00,04/23/2022 17:10:57 -07:00,357,04/23/2022 17:05:00 -07:00,0,0,0,39,0
5268,1207,17873,Operator,679,4353,71 - Soquel/Freedom,18647,71-00-35-Wats via Crestview,4747557,Soquel Dr & Orchard,1828,False,3314042,713109,371957,7131,298061,04/23/2022 17:10:18 -07:00,198,04/23/2022 17:07:00 -07:00,04/23/2022 17:10:26 -07:00,206,04/23/2022 17:07:00 -07:00,0,0,0,39,0
6371,2001,17872,Operator,678,4360,69W - Capitola/Cabrillo,16175,69W-01-6-Capitola Rd/SC IB,4747578,Soquel Dr & E Ledyard Way (Aptos Library),1849,False,3314009,693207,371953,6932,298057,04/23/2022 17:10:18 -07:00,138,04/23/2022 17:08:00 -07:00,04/23/2022 17:14:54 -07:00,414,04/23/2022 17:08:00 -07:00,0,0,0,39,0
5290,1610,17875,Operator,681,4360,69W - Capitola/Cabrillo,16174,69W-00-5-Capitola Rd/Wats OB,4747564,Soquel Dr & Park Ave,1835,False,3314031,693507,371956,6935,298060,04/23/2022 17:10:20 -07:00,500,04/23/2022 17:02:00 -07:00,04/23/2022 17:11:12 -07:00,552,04/23/2022 17:02:00 -07:00,0,0,0,40,0
5271,1305,15930,Operator,656,4358,66 - Live Oak/17th,16167,66-01-7-Live Oak via 17th IB,4747672,17th Ave & Matthews Ln,2173,False,3313904,353509,371940,3535,298044,04/23/2022 17:10:25 -07:00,-35,04/23/2022 17:11:00 -07:00,04/23/2022 17:10:39 -07:00,-21,04/23/2022 17:11:00 -07:00,0,0,0,28,0
5222,2210,16012,Operator,554,4349,75 - Green Valley - Wheelock,16194,75-02-9-Green Valley IB,4747697,Green Valley Rd & Behler Rd (Pinto Lake Pk),2228,False,3314076,753215,371961,7532,298065,04/23/2022 17:10:27 -07:00,-213,04/23/2022 17:14:00 -07:00,04/23/2022 17:10:31 -07:00,-209,04/23/2022 17:14:00 -07:00,0,0,0,30,0
5270,1203,15921,Operator,562,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747829,Bay & West Cliff Dr,2582,False,3313855,193110,371935,1931,298039,04/23/2022 17:10:27 -07:00,27,04/23/2022 17:10:00 -07:00,04/23/2022 17:10:49 -07:00,49,04/23/2022 17:10:00 -07:00,0,0,0,39,0
5203,2224,23046,Operator,699,4358,66 - Live Oak/17th,16166,66-00-9-Live Oak via 17th OB,4747660,38th Ave & Avis Ln,2158,False,3313935,353905,371944,3539,298048,04/23/2022 17:10:31 -07:00,91,04/23/2022 17:09:00 -07:00,04/23/2022 17:11:07 -07:00,127,04/23/2022 17:09:00 -07:00,0,0,0,30,0
5268,1207,17873,Operator,679,4353,71 - Soquel/Freedom,18647,71-00-35-Wats via Crestview,4747559,Soquel Dr & Silver Birch Ln,1830,False,3314042,713109,371957,7131,298061,04/23/2022 17:10:34 -07:00,214,04/23/2022 17:07:00 -07:00,04/23/2022 17:10:37 -07:00,217,04/23/2022 17:07:00 -07:00,0,0,0,39,0
5222,2210,16012,Operator,554,4349,75 - Green Valley - Wheelock,16194,75-02-9-Green Valley IB,4747196,Green Valley Rd & Amesti Rd,1101,False,3314076,753215,371961,7532,298065,04/23/2022 17:10:42 -07:00,-198,04/23/2022 17:14:00 -07:00,04/23/2022 17:10:46 -07:00,-194,04/23/2022 17:14:00 -07:00,0,0,0,30,0
5266,1208,17874,Operator,680,4353,71 - Soquel/Freedom,18653,71-03-40-SC via Clifford,4747536,Soquel Ave & 7th Ave,1803,False,3313990,713506,371951,7135,298055,04/23/2022 17:10:44 -07:00,224,04/23/2022 17:07:00 -07:00,04/23/2022 17:10:50 -07:00,230,04/23/2022 17:07:00 -07:00,0,0,0,39,0
5244,2807,21079,Operator,693,4371,20 - UCSC via Main Gate - Delaware / Western,18085,20-06-25-UCSC via Westside CSC OB,4747879,Hagar Dr & Village Rd (UCSC - The Farm),2669,False,3313826,183108,371932,1831,298036,04/23/2022 17:10:46 -07:00,286,04/23/2022 17:06:00 -07:00,04/23/2022 17:11:22 -07:00,322,04/23/2022 17:06:00 -07:00,0,0,0,39,0
5275,1611,15883,Operator,497,4355,69A - Capitola/Airport,16173,69A-01-6-Capitola Rd/SC IB,4747525,Soquel Ave & Seabright Ave,1792,False,3314000,693107,371952,6931,298056,04/23/2022 17:10:48 -07:00,288,04/23/2022 17:06:00 -07:00,04/23/2022 17:10:56 -07:00,296,04/23/2022 17:06:00 -07:00,0,0,0,40,0
5206,9827,15973,Operator,649,4355,69A - Capitola/Airport,16172,69A-00-5-Capitola Rd/Wats OB,4747526,Soquel Ave & Seabright Ave,1793,False,3313920,353705,371942,3537,298046,04/23/2022 17:10:50 -07:00,350,04/23/2022 17:05:00 -07:00,04/23/2022 17:11:02 -07:00,362,04/23/2022 17:05:00 -07:00,0,0,0,39,0
5271,1305,15930,Operator,656,4358,66 - Live Oak/17th,16167,66-01-7-Live Oak via 17th IB,4747673,17th Ave & Merrill,2174,False,3313904,353509,371940,3535,298044,04/23/2022 17:10:51 -07:00,-9,04/23/2022 17:11:00 -07:00,04/23/2022 17:11:07 -07:00,7,04/23/2022 17:11:00 -07:00,0,0,0,28,0
5235,2215,15931,Operator,571,4362,42 -Davenport/Bonny Doon,19267,42-01-15-Davenport/Bonny Doon via Walnut,4747642,Bonny Doon Rd & Thayer Rd,2132,False,3313938,354001,371945,3540,298049,04/23/2022 17:10:52 -07:00,232,04/23/2022 17:07:00 -07:00,04/23/2022 17:10:59 -07:00,239,04/23/2022 17:07:00 -07:00,0,0,0,30,0
5268,1207,17873,Operator,679,4353,71 - Soquel/Freedom,18647,71-00-35-Wats via Crestview,4747561,Soquel Dr & Monterey Ave,1832,False,3314042,713109,371957,7131,298061,04/23/2022 17:10:54 -07:00,174,04/23/2022 17:08:00 -07:00,04/23/2022 17:10:58 -07:00,178,04/23/2022 17:08:00 -07:00,0,0,0,39,0
5275,1611,15883,Operator,497,4355,69A - Capitola/Airport,16173,69A-01-6-Capitola Rd/SC IB,4747523,Soquel Ave & Benito Ave,1790,False,3314000,693107,371952,6931,298056,04/23/2022 17:11:00 -07:00,240,04/23/2022 17:07:00 -07:00,04/23/2022 17:11:12 -07:00,252,04/23/2022 17:07:00 -07:00,0,0,0,40,0
5265,1304,15878,Operator,473,4367,35 - Highway 9/Scotts Valley,18655,35-07-85-Mt Store via Hwy 9 IB SV Drive,4747460,Mt Hermon Rd (Graham Plaza),1653,False,3313930,353806,371943,3538,298047,04/23/2022 17:11:03 -07:00,303,04/23/2022 17:06:00 -07:00,04/23/2022 17:12:35 -07:00,395,04/23/2022 17:06:00 -07:00,0,0,0,28,0
5235,2215,15931,Operator,571,4362,42 -Davenport/Bonny Doon,19267,42-01-15-Davenport/Bonny Doon via Walnut,4747259,Bonny Doon Rd (Country Estates Terrace),1251,False,3313938,354001,371945,3540,298049,04/23/2022 17:11:05 -07:00,245,04/23/2022 17:07:00 -07:00,04/23/2022 17:11:11 -07:00,251,04/23/2022 17:07:00 -07:00,0,0,0,30,0
5206,9827,15973,Operator,649,4355,69A - Capitola/Airport,16172,69A-00-5-Capitola Rd/Wats OB,4747677,Soquel Ave & Darwin,2186,False,3313920,353705,371942,3537,298046,04/23/2022 17:11:10 -07:00,310,04/23/2022 17:06:00 -07:00,04/23/2022 17:11:18 -07:00,318,04/23/2022 17:06:00 -07:00,0,0,0,39,0
5266,1208,17874,Operator,680,4353,71 - Soquel/Freedom,18653,71-03-40-SC via Clifford,4747534,Soquel Ave & La Fonda Ave,1801,False,3313990,713506,371951,7135,298055,04/23/2022 17:11:11 -07:00,131,04/23/2022 17:09:00 -07:00,04/23/2022 17:11:17 -07:00,137,04/23/2022 17:09:00 -07:00,0,0,0,39,0
5270,1203,15921,Operator,562,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747830,Bay & Laguna,2583,False,3313855,193110,371935,1931,298039,04/23/2022 17:11:11 -07:00,11,04/23/2022 17:11:00 -07:00,04/23/2022 17:11:20 -07:00,20,04/23/2022 17:11:00 -07:00,0,0,0,39,0
5203,2224,23046,Operator,699,4358,66 - Live Oak/17th,16166,66-00-9-Live Oak via 17th OB,4747662,38th Ave & Roland,2160,False,3313935,353905,371944,3539,298048,04/23/2022 17:11:15 -07:00,75,04/23/2022 17:10:00 -07:00,04/23/2022 17:11:23 -07:00,83,04/23/2022 17:10:00 -07:00,0,0,0,30,0
5222,2210,16012,Operator,554,4349,75 - Green Valley - Wheelock,16194,75-02-9-Green Valley IB,4747774,Green Valley Rd & Airport Blvd,2434,False,3314076,753215,371961,7532,298065,04/23/2022 17:11:17 -07:00,-223,04/23/2022 17:15:00 -07:00,04/23/2022 17:11:49 -07:00,-191,04/23/2022 17:15:00 -07:00,0,0,0,30,0
5268,1207,17873,Operator,679,4353,71 - Soquel/Freedom,18647,71-00-35-Wats via Crestview,4747564,Soquel Dr & Park Ave,1835,False,3314042,713109,371957,7131,298061,04/23/2022 17:11:18 -07:00,138,04/23/2022 17:09:00 -07:00,04/23/2022 17:11:26 -07:00,146,04/23/2022 17:09:00 -07:00,0,0,0,39,0
5271,1305,15930,Operator,656,4358,66 - Live Oak/17th,16167,66-01-7-Live Oak via 17th IB,4747674,17th Ave & Felt,2175,False,3313904,353509,371940,3535,298044,04/23/2022 17:11:19 -07:00,-41,04/23/2022 17:12:00 -07:00,04/23/2022 17:12:23 -07:00,23,04/23/2022 17:12:00 -07:00,0,0,0,28,0
5275,1611,15883,Operator,497,4355,69A - Capitola/Airport,16173,69A-01-6-Capitola Rd/SC IB,4747522,Soquel Ave & Pine,1788,False,3314000,693107,371952,6931,298056,04/23/2022 17:11:24 -07:00,264,04/23/2022 17:07:00 -07:00,04/23/2022 17:11:32 -07:00,272,04/23/2022 17:07:00 -07:00,0,0,0,40,0
5266,1208,17874,Operator,680,4353,71 - Soquel/Freedom,18653,71-03-40-SC via Clifford,4747532,Soquel Ave & Park Way,1799,False,3313990,713506,371951,7135,298055,04/23/2022 17:11:30 -07:00,90,04/23/2022 17:10:00 -07:00,04/23/2022 17:11:34 -07:00,94,04/23/2022 17:10:00 -07:00,0,0,0,39,0
5203,2224,23046,Operator,699,4358,66 - Live Oak/17th,16166,66-00-9-Live Oak via 17th OB,4747664,38th Ave (Capitola Manor),2162,False,3313935,353905,371944,3539,298048,04/23/2022 17:11:31 -07:00,91,04/23/2022 17:10:00 -07:00,04/23/2022 17:11:51 -07:00,111,04/23/2022 17:10:00 -07:00,0,0,0,30,0
5290,1610,17875,Operator,681,4360,69W - Capitola/Cabrillo,16174,69W-00-5-Capitola Rd/Wats OB,4747565,Soquel Dr & Willowbrook Ln,1836,False,3314031,693507,371956,6935,298060,04/23/2022 17:11:36 -07:00,456,04/23/2022 17:04:00 -07:00,04/23/2022 17:12:12 -07:00,492,04/23/2022 17:04:00 -07:00,0,0,0,40,0
5224,2602,21078,Operator,691,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747754,Western Dr & Western Ct,2393,False,3313841,183305,371934,1833,298038,04/23/2022 17:11:37 -07:00,397,04/23/2022 17:05:00 -07:00,04/23/2022 17:11:45 -07:00,405,04/23/2022 17:05:00 -07:00,0,0,0,39,0
5270,1203,15921,Operator,562,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747831,Bay (La Barranca Park),2584,False,3313855,193110,371935,1931,298039,04/23/2022 17:11:37 -07:00,-23,04/23/2022 17:12:00 -07:00,04/23/2022 17:11:45 -07:00,-15,04/23/2022 17:12:00 -07:00,0,0,0,39,0
5268,1207,17873,Operator,679,4353,71 - Soquel/Freedom,18647,71-00-35-Wats via Crestview,4747565,Soquel Dr & Willowbrook Ln,1836,False,3314042,713109,371957,7131,298061,04/23/2022 17:11:46 -07:00,106,04/23/2022 17:10:00 -07:00,04/23/2022 17:11:54 -07:00,114,04/23/2022 17:10:00 -07:00,0,0,0,39,0
5266,1208,17874,Operator,680,4353,71 - Soquel/Freedom,18653,71-03-40-SC via Clifford,4747531,Soquel Ave & Trevethan Ave,1798,False,3313990,713506,371951,7135,298055,04/23/2022 17:11:50 -07:00,50,04/23/2022 17:11:00 -07:00,04/23/2022 17:11:58 -07:00,58,04/23/2022 17:11:00 -07:00,0,0,0,39,0
5224,2602,21078,Operator,691,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747610,Western Dr & Monarch Way,1909,False,3313841,183305,371934,1833,298038,04/23/2022 17:11:53 -07:00,413,04/23/2022 17:05:00 -07:00,04/23/2022 17:12:01 -07:00,421,04/23/2022 17:05:00 -07:00,0,0,0,39,0
5270,1203,15921,Operator,562,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747236,Bay (Neary Lagoon Park),1220,False,3313855,193110,371935,1931,298039,04/23/2022 17:11:53 -07:00,-7,04/23/2022 17:12:00 -07:00,04/23/2022 17:12:02 -07:00,2,04/23/2022 17:12:00 -07:00,0,0,0,39,0
5203,2224,23046,Operator,699,4358,66 - Live Oak/17th,16166,66-00-9-Live Oak via 17th OB,4747666,38th Ave & Reposa (Blue & Gold),2164,False,3313935,353905,371944,3539,298048,04/23/2022 17:11:55 -07:00,55,04/23/2022 17:11:00 -07:00,04/23/2022 17:12:35 -07:00,95,04/23/2022 17:11:00 -07:00,0,0,0,30,0
5275,1611,15883,Operator,497,4355,69A - Capitola/Airport,16173,69A-01-6-Capitola Rd/SC IB,4747521,Soquel Ave & Ocean View Dr (Branciforte Plaza),1784,False,3314000,693107,371952,6931,298056,04/23/2022 17:11:56 -07:00,236,04/23/2022 17:08:00 -07:00,04/23/2022 17:12:08 -07:00,248,04/23/2022 17:08:00 -07:00,0,0,0,40,0
5235,2215,15931,Operator,571,4362,42 -Davenport/Bonny Doon,19267,42-01-15-Davenport/Bonny Doon via Walnut,4747807,Bonny Doon Rd & Cathedral Park Dr,2509,False,3313938,354001,371945,3540,298049,04/23/2022 17:12:05 -07:00,185,04/23/2022 17:09:00 -07:00,04/23/2022 17:12:13 -07:00,193,04/23/2022 17:09:00 -07:00,0,0,0,30,0
5244,2807,21079,Operator,693,4371,20 - UCSC via Main Gate - Delaware / Western,18085,20-06-25-UCSC via Westside CSC OB,4747387,Hagar Dr (UCSC - East Remote Parking),1501,False,3313826,183108,371932,1831,298036,04/23/2022 17:12:10 -07:00,250,04/23/2022 17:08:00 -07:00,04/23/2022 17:12:30 -07:00,270,04/23/2022 17:08:00 -07:00,0,0,0,39,0
5268,1207,17873,Operator,679,4353,71 - Soquel/Freedom,18647,71-00-35-Wats via Crestview,4747923,Soquel Dr & Lower Perimeter Rd (Sesnon House),2722,False,3314042,713109,371957,7131,298061,04/23/2022 17:12:14 -07:00,134,04/23/2022 17:10:00 -07:00,04/23/2022 17:12:22 -07:00,142,04/23/2022 17:10:00 -07:00,0,0,0,39,0
5206,9827,15973,Operator,649,4355,69A - Capitola/Airport,16172,69A-00-5-Capitola Rd/Wats OB,4747528,Soquel Ave & Frederick,1795,False,3313920,353705,371942,3537,298046,04/23/2022 17:12:18 -07:00,318,04/23/2022 17:07:00 -07:00,04/23/2022 17:13:02 -07:00,362,04/23/2022 17:07:00 -07:00,0,0,0,39,0
5266,1208,17874,Operator,680,4353,71 - Soquel/Freedom,18653,71-03-40-SC via Clifford,4747529,Soquel Ave & San Juan Ave,1796,False,3313990,713506,371951,7135,298055,04/23/2022 17:12:18 -07:00,78,04/23/2022 17:11:00 -07:00,04/23/2022 17:12:50 -07:00,110,04/23/2022 17:11:00 -07:00,0,0,0,39,0
